"Time","Contracts","Funding Interval","Funding Rate"
"2022-02-27 09:00:00","XLMUSD Perpetual","8h","-0.008730%"
"2022-02-27 01:00:00","XLMUSD Perpetual","8h","-0.002589%"
"2022-02-26 17:00:00","XLMUSD Perpetual","8h","-0.007664%"
"2022-02-26 09:00:00","XLMUSD Perpetual","8h","-0.026794%"
"2022-02-26 01:00:00","XLMUSD Perpetual","8h","-0.037965%"
"2022-02-25 17:00:00","XLMUSD Perpetual","8h","-0.027886%"
"2022-02-25 09:00:00","XLMUSD Perpetual","8h","-0.033859%"
"2022-02-25 01:00:00","XLMUSD Perpetual","8h","-0.026850%"
"2022-02-24 17:00:00","XLMUSD Perpetual","8h","-0.035350%"
"2022-02-24 09:00:00","XLMUSD Perpetual","8h","-0.027465%"
"2022-02-24 01:00:00","XLMUSD Perpetual","8h","-0.034466%"
"2022-02-23 17:00:00","XLMUSD Perpetual","8h","-0.024571%"
"2022-02-23 09:00:00","XLMUSD Perpetual","8h","-0.018154%"
"2022-02-23 01:00:00","XLMUSD Perpetual","8h","-0.028974%"
"2022-02-22 17:00:00","XLMUSD Perpetual","8h","-0.036988%"
"2022-02-22 09:00:00","XLMUSD Perpetual","8h","-0.024020%"
"2022-02-22 01:00:00","XLMUSD Perpetual","8h","-0.022672%"
"2022-02-21 17:00:00","XLMUSD Perpetual","8h","-0.013700%"
"2022-02-21 09:00:00","XLMUSD Perpetual","8h","-0.000507%"
"2022-02-21 01:00:00","XLMUSD Perpetual","8h","0.000790%"
"2022-02-20 17:00:00","XLMUSD Perpetual","8h","-0.012805%"
"2022-02-20 09:00:00","XLMUSD Perpetual","8h","-0.004393%"
"2022-02-20 01:00:00","XLMUSD Perpetual","8h","-0.003222%"
"2022-02-19 17:00:00","XLMUSD Perpetual","8h","0.005628%"
"2022-02-19 09:00:00","XLMUSD Perpetual","8h","0.000082%"
"2022-02-19 01:00:00","XLMUSD Perpetual","8h","-0.012057%"
"2022-02-18 17:00:00","XLMUSD Perpetual","8h","-0.006723%"
"2022-02-18 09:00:00","XLMUSD Perpetual","8h","-0.018774%"
"2022-02-18 01:00:00","XLMUSD Perpetual","8h","0.002443%"
"2022-02-17 17:00:00","XLMUSD Perpetual","8h","-0.001902%"
"2022-02-17 09:00:00","XLMUSD Perpetual","8h","-0.001735%"
"2022-02-17 01:00:00","XLMUSD Perpetual","8h","-0.001697%"
"2022-02-16 17:00:00","XLMUSD Perpetual","8h","0.001622%"
"2022-02-16 09:00:00","XLMUSD Perpetual","8h","0.007159%"
"2022-02-16 01:00:00","XLMUSD Perpetual","8h","-0.019899%"
"2022-02-15 17:00:00","XLMUSD Perpetual","8h","-0.019529%"
"2022-02-15 09:00:00","XLMUSD Perpetual","8h","-0.017743%"
"2022-02-15 01:00:00","XLMUSD Perpetual","8h","-0.013652%"
"2022-02-14 17:00:00","XLMUSD Perpetual","8h","-0.007160%"
"2022-02-14 09:00:00","XLMUSD Perpetual","8h","-0.017097%"
"2022-02-14 01:00:00","XLMUSD Perpetual","8h","-0.013560%"
"2022-02-13 17:00:00","XLMUSD Perpetual","8h","-0.005431%"
"2022-02-13 09:00:00","XLMUSD Perpetual","8h","-0.019644%"
"2022-02-13 01:00:00","XLMUSD Perpetual","8h","-0.008348%"
"2022-02-12 17:00:00","XLMUSD Perpetual","8h","-0.009758%"
"2022-02-12 09:00:00","XLMUSD Perpetual","8h","-0.012748%"
"2022-02-12 01:00:00","XLMUSD Perpetual","8h","-0.010608%"
"2022-02-11 17:00:00","XLMUSD Perpetual","8h","0.002685%"
"2022-02-11 09:00:00","XLMUSD Perpetual","8h","0.007622%"
"2022-02-11 01:00:00","XLMUSD Perpetual","8h","0.008879%"
"2022-02-10 17:00:00","XLMUSD Perpetual","8h","-0.013178%"
"2022-02-10 09:00:00","XLMUSD Perpetual","8h","-0.004426%"
"2022-02-10 01:00:00","XLMUSD Perpetual","8h","0.002084%"
"2022-02-09 17:00:00","XLMUSD Perpetual","8h","-0.014273%"
"2022-02-09 09:00:00","XLMUSD Perpetual","8h","-0.010407%"
"2022-02-09 01:00:00","XLMUSD Perpetual","8h","-0.010514%"
"2022-02-08 17:00:00","XLMUSD Perpetual","8h","-0.023627%"
"2022-02-08 09:00:00","XLMUSD Perpetual","8h","-0.008045%"
"2022-02-08 01:00:00","XLMUSD Perpetual","8h","-0.010436%"
"2022-02-07 17:00:00","XLMUSD Perpetual","8h","-0.012541%"
"2022-02-07 09:00:00","XLMUSD Perpetual","8h","0.007360%"
"2022-02-07 01:00:00","XLMUSD Perpetual","8h","0.002287%"
"2022-02-06 17:00:00","XLMUSD Perpetual","8h","0.004886%"
"2022-02-06 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-02-06 01:00:00","XLMUSD Perpetual","8h","0.007595%"
"2022-02-05 17:00:00","XLMUSD Perpetual","8h","0.002569%"
"2022-02-05 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-02-05 01:00:00","XLMUSD Perpetual","8h","-0.003737%"
"2022-02-04 17:00:00","XLMUSD Perpetual","8h","-0.024780%"
"2022-02-04 09:00:00","XLMUSD Perpetual","8h","-0.011921%"
"2022-02-04 01:00:00","XLMUSD Perpetual","8h","-0.001778%"
"2022-02-03 17:00:00","XLMUSD Perpetual","8h","-0.008252%"
"2022-02-03 09:00:00","XLMUSD Perpetual","8h","-0.014761%"
"2022-02-03 01:00:00","XLMUSD Perpetual","8h","0.008095%"
"2022-02-02 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-02-02 09:00:00","XLMUSD Perpetual","8h","-0.000485%"
"2022-02-02 01:00:00","XLMUSD Perpetual","8h","0.006039%"
"2022-02-01 17:00:00","XLMUSD Perpetual","8h","0.005992%"
"2022-02-01 09:00:00","XLMUSD Perpetual","8h","0.002148%"
"2022-02-01 01:00:00","XLMUSD Perpetual","8h","0.002593%"
"2022-01-31 17:00:00","XLMUSD Perpetual","8h","0.009075%"
"2022-01-31 09:00:00","XLMUSD Perpetual","8h","-0.001001%"
"2022-01-31 01:00:00","XLMUSD Perpetual","8h","0.005135%"
"2022-01-30 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-30 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-30 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-29 17:00:00","XLMUSD Perpetual","8h","-0.000175%"
"2022-01-29 09:00:00","XLMUSD Perpetual","8h","0.003987%"
"2022-01-29 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-28 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-28 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-28 01:00:00","XLMUSD Perpetual","8h","0.009197%"
"2022-01-27 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-27 09:00:00","XLMUSD Perpetual","8h","0.005864%"
"2022-01-27 01:00:00","XLMUSD Perpetual","8h","-0.010085%"
"2022-01-26 17:00:00","XLMUSD Perpetual","8h","-0.002530%"
"2022-01-26 09:00:00","XLMUSD Perpetual","8h","-0.001289%"
"2022-01-26 01:00:00","XLMUSD Perpetual","8h","-0.000148%"
"2022-01-25 17:00:00","XLMUSD Perpetual","8h","0.003036%"
"2022-01-25 09:00:00","XLMUSD Perpetual","8h","-0.008920%"
"2022-01-25 01:00:00","XLMUSD Perpetual","8h","-0.005060%"
"2022-01-24 17:00:00","XLMUSD Perpetual","8h","-0.028250%"
"2022-01-24 09:00:00","XLMUSD Perpetual","8h","-0.016421%"
"2022-01-24 01:00:00","XLMUSD Perpetual","8h","-0.020117%"
"2022-01-23 17:00:00","XLMUSD Perpetual","8h","-0.021768%"
"2022-01-23 09:00:00","XLMUSD Perpetual","8h","-0.020824%"
"2022-01-23 01:00:00","XLMUSD Perpetual","8h","-0.035214%"
"2022-01-22 17:00:00","XLMUSD Perpetual","8h","-0.022693%"
"2022-01-22 09:00:00","XLMUSD Perpetual","8h","-0.004842%"
"2022-01-22 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-21 17:00:00","XLMUSD Perpetual","8h","0.006584%"
"2022-01-21 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-21 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-20 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-20 09:00:00","XLMUSD Perpetual","8h","0.007147%"
"2022-01-20 01:00:00","XLMUSD Perpetual","8h","0.008495%"
"2022-01-19 17:00:00","XLMUSD Perpetual","8h","0.002872%"
"2022-01-19 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-19 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-18 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-18 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-18 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-17 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-17 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-17 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-16 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-16 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-16 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-15 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-15 09:00:00","XLMUSD Perpetual","8h","-0.050231%"
"2022-01-15 01:00:00","XLMUSD Perpetual","8h","-0.031202%"
"2022-01-14 17:00:00","XLMUSD Perpetual","8h","-0.011401%"
"2022-01-14 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-14 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-13 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-13 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-13 01:00:00","XLMUSD Perpetual","8h","-0.014964%"
"2022-01-12 17:00:00","XLMUSD Perpetual","8h","-0.008230%"
"2022-01-12 09:00:00","XLMUSD Perpetual","8h","-0.023210%"
"2022-01-12 01:00:00","XLMUSD Perpetual","8h","-0.013925%"
"2022-01-11 17:00:00","XLMUSD Perpetual","8h","-0.014920%"
"2022-01-11 09:00:00","XLMUSD Perpetual","8h","-0.007807%"
"2022-01-11 01:00:00","XLMUSD Perpetual","8h","-0.012911%"
"2022-01-10 17:00:00","XLMUSD Perpetual","8h","0.001207%"
"2022-01-10 09:00:00","XLMUSD Perpetual","8h","-0.004212%"
"2022-01-10 01:00:00","XLMUSD Perpetual","8h","-0.007305%"
"2022-01-09 17:00:00","XLMUSD Perpetual","8h","-0.006871%"
"2022-01-09 09:00:00","XLMUSD Perpetual","8h","0.002654%"
"2022-01-09 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-08 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-08 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-08 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-07 17:00:00","XLMUSD Perpetual","8h","0.003251%"
"2022-01-07 09:00:00","XLMUSD Perpetual","8h","-0.002106%"
"2022-01-07 01:00:00","XLMUSD Perpetual","8h","0.004095%"
"2022-01-06 17:00:00","XLMUSD Perpetual","8h","-0.010866%"
"2022-01-06 09:00:00","XLMUSD Perpetual","8h","0.006205%"
"2022-01-06 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-05 17:00:00","XLMUSD Perpetual","8h","0.009475%"
"2022-01-05 09:00:00","XLMUSD Perpetual","8h","0.006067%"
"2022-01-05 01:00:00","XLMUSD Perpetual","8h","0.005151%"
"2022-01-04 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2022-01-04 09:00:00","XLMUSD Perpetual","8h","0.003824%"
"2022-01-04 01:00:00","XLMUSD Perpetual","8h","0.000545%"
"2022-01-03 17:00:00","XLMUSD Perpetual","8h","0.007582%"
"2022-01-03 09:00:00","XLMUSD Perpetual","8h","-0.004207%"
"2022-01-03 01:00:00","XLMUSD Perpetual","8h","0.000038%"
"2022-01-02 17:00:00","XLMUSD Perpetual","8h","0.001308%"
"2022-01-02 09:00:00","XLMUSD Perpetual","8h","0.000199%"
"2022-01-02 01:00:00","XLMUSD Perpetual","8h","0.006188%"
"2022-01-01 17:00:00","XLMUSD Perpetual","8h","0.006765%"
"2022-01-01 09:00:00","XLMUSD Perpetual","8h","0.002969%"
"2022-01-01 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-31 17:00:00","XLMUSD Perpetual","8h","-0.005919%"
"2021-12-31 09:00:00","XLMUSD Perpetual","8h","0.005924%"
"2021-12-31 01:00:00","XLMUSD Perpetual","8h","-0.007263%"
"2021-12-30 17:00:00","XLMUSD Perpetual","8h","-0.008778%"
"2021-12-30 09:00:00","XLMUSD Perpetual","8h","-0.001712%"
"2021-12-30 01:00:00","XLMUSD Perpetual","8h","0.000941%"
"2021-12-29 17:00:00","XLMUSD Perpetual","8h","-0.002982%"
"2021-12-29 09:00:00","XLMUSD Perpetual","8h","-0.011848%"
"2021-12-29 01:00:00","XLMUSD Perpetual","8h","-0.002464%"
"2021-12-28 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-28 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-28 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-27 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-27 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-27 01:00:00","XLMUSD Perpetual","8h","0.001086%"
"2021-12-26 17:00:00","XLMUSD Perpetual","8h","-0.020212%"
"2021-12-26 09:00:00","XLMUSD Perpetual","8h","0.004079%"
"2021-12-26 01:00:00","XLMUSD Perpetual","8h","-0.001993%"
"2021-12-25 17:00:00","XLMUSD Perpetual","8h","0.002202%"
"2021-12-25 09:00:00","XLMUSD Perpetual","8h","-0.013997%"
"2021-12-25 01:00:00","XLMUSD Perpetual","8h","0.002843%"
"2021-12-24 17:00:00","XLMUSD Perpetual","8h","0.007896%"
"2021-12-24 09:00:00","XLMUSD Perpetual","8h","-0.009154%"
"2021-12-24 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-23 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-23 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-23 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-22 17:00:00","XLMUSD Perpetual","8h","0.007927%"
"2021-12-22 09:00:00","XLMUSD Perpetual","8h","-0.011272%"
"2021-12-22 01:00:00","XLMUSD Perpetual","8h","0.001150%"
"2021-12-21 17:00:00","XLMUSD Perpetual","8h","0.007958%"
"2021-12-21 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-21 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-20 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-20 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-20 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-19 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-19 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-19 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-18 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-18 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-18 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-17 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-17 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-17 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-16 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-16 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-16 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-15 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-15 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-15 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-14 17:00:00","XLMUSD Perpetual","8h","0.005429%"
"2021-12-14 09:00:00","XLMUSD Perpetual","8h","-0.008063%"
"2021-12-14 01:00:00","XLMUSD Perpetual","8h","0.000318%"
"2021-12-13 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-13 09:00:00","XLMUSD Perpetual","8h","0.006386%"
"2021-12-13 01:00:00","XLMUSD Perpetual","8h","-0.022969%"
"2021-12-12 17:00:00","XLMUSD Perpetual","8h","0.008399%"
"2021-12-12 09:00:00","XLMUSD Perpetual","8h","0.007854%"
"2021-12-12 01:00:00","XLMUSD Perpetual","8h","-0.010038%"
"2021-12-11 17:00:00","XLMUSD Perpetual","8h","-0.014042%"
"2021-12-11 09:00:00","XLMUSD Perpetual","8h","-0.003496%"
"2021-12-11 01:00:00","XLMUSD Perpetual","8h","-0.013709%"
"2021-12-10 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-10 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-10 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-09 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-09 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-09 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-08 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-08 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-08 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-07 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-07 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-07 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-06 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-06 09:00:00","XLMUSD Perpetual","8h","-0.148497%"
"2021-12-06 01:00:00","XLMUSD Perpetual","8h","-0.063943%"
"2021-12-05 17:00:00","XLMUSD Perpetual","8h","-0.059679%"
"2021-12-05 09:00:00","XLMUSD Perpetual","8h","-0.100848%"
"2021-12-05 01:00:00","XLMUSD Perpetual","8h","-0.207838%"
"2021-12-04 17:00:00","XLMUSD Perpetual","8h","-1.163074%"
"2021-12-04 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-04 01:00:00","XLMUSD Perpetual","8h","0.016271%"
"2021-12-03 17:00:00","XLMUSD Perpetual","8h","0.014826%"
"2021-12-03 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-03 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-02 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-02 09:00:00","XLMUSD Perpetual","8h","0.025924%"
"2021-12-02 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-01 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-01 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-12-01 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-30 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-30 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-30 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-29 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-29 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-29 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-28 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-28 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-28 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-27 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-27 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-27 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-26 17:00:00","XLMUSD Perpetual","8h","0.023049%"
"2021-11-26 09:00:00","XLMUSD Perpetual","8h","0.040145%"
"2021-11-26 01:00:00","XLMUSD Perpetual","8h","0.027053%"
"2021-11-25 17:00:00","XLMUSD Perpetual","8h","0.022158%"
"2021-11-25 09:00:00","XLMUSD Perpetual","8h","0.022035%"
"2021-11-25 01:00:00","XLMUSD Perpetual","8h","0.020262%"
"2021-11-24 17:00:00","XLMUSD Perpetual","8h","0.035713%"
"2021-11-24 09:00:00","XLMUSD Perpetual","8h","0.027827%"
"2021-11-24 01:00:00","XLMUSD Perpetual","8h","0.023164%"
"2021-11-23 17:00:00","XLMUSD Perpetual","8h","0.028553%"
"2021-11-23 09:00:00","XLMUSD Perpetual","8h","0.013332%"
"2021-11-23 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-22 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-22 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-22 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-21 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-21 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-21 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-20 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-20 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-20 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-19 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-19 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-19 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-18 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-18 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-18 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-17 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-17 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-17 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-16 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-16 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-16 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-15 17:00:00","XLMUSD Perpetual","8h","0.032900%"
"2021-11-15 09:00:00","XLMUSD Perpetual","8h","0.021830%"
"2021-11-15 01:00:00","XLMUSD Perpetual","8h","0.018240%"
"2021-11-14 17:00:00","XLMUSD Perpetual","8h","0.019966%"
"2021-11-14 09:00:00","XLMUSD Perpetual","8h","0.013421%"
"2021-11-14 01:00:00","XLMUSD Perpetual","8h","0.012116%"
"2021-11-13 17:00:00","XLMUSD Perpetual","8h","0.032071%"
"2021-11-13 09:00:00","XLMUSD Perpetual","8h","0.015551%"
"2021-11-13 01:00:00","XLMUSD Perpetual","8h","0.013485%"
"2021-11-12 17:00:00","XLMUSD Perpetual","8h","0.032144%"
"2021-11-12 09:00:00","XLMUSD Perpetual","8h","0.029412%"
"2021-11-12 01:00:00","XLMUSD Perpetual","8h","0.028120%"
"2021-11-11 17:00:00","XLMUSD Perpetual","8h","0.015479%"
"2021-11-11 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-11 01:00:00","XLMUSD Perpetual","8h","0.029342%"
"2021-11-10 17:00:00","XLMUSD Perpetual","8h","0.044897%"
"2021-11-10 09:00:00","XLMUSD Perpetual","8h","0.029612%"
"2021-11-10 01:00:00","XLMUSD Perpetual","8h","0.032893%"
"2021-11-09 17:00:00","XLMUSD Perpetual","8h","0.031593%"
"2021-11-09 09:00:00","XLMUSD Perpetual","8h","0.029981%"
"2021-11-09 01:00:00","XLMUSD Perpetual","8h","0.043875%"
"2021-11-08 17:00:00","XLMUSD Perpetual","8h","0.030484%"
"2021-11-08 09:00:00","XLMUSD Perpetual","8h","0.020882%"
"2021-11-08 01:00:00","XLMUSD Perpetual","8h","0.022980%"
"2021-11-07 17:00:00","XLMUSD Perpetual","8h","0.026538%"
"2021-11-07 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-07 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-06 17:00:00","XLMUSD Perpetual","8h","0.012275%"
"2021-11-06 09:00:00","XLMUSD Perpetual","8h","0.019614%"
"2021-11-06 01:00:00","XLMUSD Perpetual","8h","0.017564%"
"2021-11-05 17:00:00","XLMUSD Perpetual","8h","0.010496%"
"2021-11-05 09:00:00","XLMUSD Perpetual","8h","0.027065%"
"2021-11-05 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-04 17:00:00","XLMUSD Perpetual","8h","0.024882%"
"2021-11-04 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-04 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-03 17:00:00","XLMUSD Perpetual","8h","0.015641%"
"2021-11-03 09:00:00","XLMUSD Perpetual","8h","0.025101%"
"2021-11-03 01:00:00","XLMUSD Perpetual","8h","0.016966%"
"2021-11-02 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-02 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-02 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-01 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-01 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-11-01 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-10-31 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-10-31 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-10-31 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-10-30 17:00:00","XLMUSD Perpetual","8h","0.018126%"
"2021-10-30 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-10-30 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-10-29 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-10-29 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-10-29 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-10-28 17:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-10-28 09:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-10-28 01:00:00","XLMUSD Perpetual","8h","0.010000%"
"2021-10-27 17:00:00","XLMUSD Perpetual","8h","0.041154%"
"2021-10-27 09:00:00","XLMUSD Perpetual","8h","0.029375%"
"2021-10-27 01:00:00","XLMUSD Perpetual","8h","0.051227%"
"2021-10-26 17:00:00","XLMUSD Perpetual","8h","0.060291%"
"2021-10-26 09:00:00","XLMUSD Perpetual","8h","0.051733%"
"2021-10-26 01:00:00","XLMUSD Perpetual","8h","0.040925%"
"2021-10-25 17:00:00","XLMUSD Perpetual","8h","0.034970%"
"2021-10-25 09:00:00","XLMUSD Perpetual","8h","0.020524%"
"2021-10-25 01:00:00","XLMUSD Perpetual","8h","0.021154%"
"2021-10-24 17:00:00","XLMUSD Perpetual","8h","0.050190%"
"2021-10-24 09:00:00","XLMUSD Perpetual","8h","0.030310%"
"2021-10-24 01:00:00","XLMUSD Perpetual","8h","0.014584%"
"2021-10-23 17:00:00","XLMUSD Perpetual","8h","0.022553%"
"2021-10-23 09:00:00","XLMUSD Perpetual","8h","0.039954%"
"2021-10-23 01:00:00","XLMUSD Perpetual","8h","0.035074%"
"2021-10-22 17:00:00","XLMUSD Perpetual","8h","0.026029%"
"2021-10-22 09:00:00","XLMUSD Perpetual","8h","0.011885%"
